[2025-06-12 15:54:39,130]	(INFO)	Logging initialized at 2025-06-12_15-54 (run by llaplace)
[2025-06-12 15:58:24,533]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/audacity/: ['sub-3000008_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 15:58:24,533]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:24,534]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:24,535]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:24,535]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:24,535]	(DEBUG)	Correct directory for file sub-3000008_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/audacity
[2025-06-12 15:58:24,535]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:24,536]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_audacity_s1_r1_e1: ['sub-3000008_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 15:58:24,536]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:24,536]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:24,536]	(DEBUG)	Checking identifier sub-3000008_all_audacity_s2_r1_e1
[2025-06-12 15:58:24,537]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/audacity/
[2025-06-12 15:58:24,537]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 15:58:24,538]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_audacity_s2_r1_e1
[2025-06-12 15:58:25,285]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/audacity/: ['sub-3000008_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 15:58:25,346]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:25,347]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:25,348]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:25,348]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:25,348]	(DEBUG)	Correct directory for file sub-3000008_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/audacity
[2025-06-12 15:58:25,349]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:25,349]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_audacity_s2_r1_e1: ['sub-3000008_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 15:58:25,349]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:25,350]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:25,350]	(DEBUG)	Checking identifier sub-3000008_all_audacity_s3_r1_e1
[2025-06-12 15:58:25,350]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/audacity/
[2025-06-12 15:58:25,350]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 15:58:25,498]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_audacity_s3_r1_e1
[2025-06-12 15:58:25,949]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/audacity/: ['sub-3000008_all_audacity_s3_r1_e1.zip.gpg']
[2025-06-12 15:58:25,949]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:25,949]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:25,950]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:25,950]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:25,950]	(DEBUG)	Correct directory for file sub-3000008_all_audacity_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/audacity
[2025-06-12 15:58:25,951]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:25,951]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_audacity_s3_r1_e1: ['sub-3000008_all_audacity_s3_r1_e1.zip.gpg']
[2025-06-12 15:58:25,951]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:25,951]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:25,951]	(DEBUG)	Checking identifier sub-3000008_all_digi_s1_r1_e1
[2025-06-12 15:58:25,951]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/digi/
[2025-06-12 15:58:25,951]	(DEBUG)	Identifier datatype is digi
[2025-06-12 15:58:25,954]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_digi_s1_r1_e1
[2025-06-12 15:58:25,956]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/digi/: ['sub-3000008_all_digi_s1_r1_e1_no-data.txt']
[2025-06-12 15:58:25,956]	(DEBUG)	has_deviation=False, has_no_data=True
[2025-06-12 15:58:25,957]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:25,957]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:25,957]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:25,957]	(DEBUG)	Correct directory for file sub-3000008_all_digi_s1_r1_e1_no-data.txt is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/digi
[2025-06-12 15:58:25,957]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:25,957]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_digi_s1_r1_e1: ['sub-3000008_all_digi_s1_r1_e1_no-data.txt']
[2025-06-12 15:58:25,957]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:25,957]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:25,957]	(DEBUG)	Checking identifier sub-3000008_all_digi_s2_r1_e1
[2025-06-12 15:58:25,957]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/digi/
[2025-06-12 15:58:25,957]	(DEBUG)	Identifier datatype is digi
[2025-06-12 15:58:25,959]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_digi_s2_r1_e1
[2025-06-12 15:58:25,961]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/digi/: ['sub-3000008_all_digi_s2_r1_e1_no-data.txt']
[2025-06-12 15:58:25,961]	(DEBUG)	has_deviation=False, has_no_data=True
[2025-06-12 15:58:25,961]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:25,961]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:25,961]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:25,961]	(DEBUG)	Correct directory for file sub-3000008_all_digi_s2_r1_e1_no-data.txt is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/digi
[2025-06-12 15:58:25,962]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:25,962]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_digi_s2_r1_e1: ['sub-3000008_all_digi_s2_r1_e1_no-data.txt']
[2025-06-12 15:58:25,962]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:25,962]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:25,962]	(DEBUG)	Checking identifier sub-3000008_all_digi_s3_r1_e1
[2025-06-12 15:58:25,962]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/digi/
[2025-06-12 15:58:25,962]	(DEBUG)	Identifier datatype is digi
[2025-06-12 15:58:25,963]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_digi_s3_r1_e1
[2025-06-12 15:58:26,068]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/digi/: ['sub-3000008_all_digi_s3_r1_e1_no-data.txt']
[2025-06-12 15:58:26,068]	(DEBUG)	has_deviation=False, has_no_data=True
[2025-06-12 15:58:26,068]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:26,068]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:26,068]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:26,069]	(DEBUG)	Correct directory for file sub-3000008_all_digi_s3_r1_e1_no-data.txt is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/digi
[2025-06-12 15:58:26,093]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:26,093]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_digi_s3_r1_e1: ['sub-3000008_all_digi_s3_r1_e1_no-data.txt']
[2025-06-12 15:58:26,093]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:26,093]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:26,093]	(DEBUG)	Checking identifier sub-3000008_all_eeg_s1_r1_e1
[2025-06-12 15:58:26,093]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/eeg/
[2025-06-12 15:58:26,093]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 15:58:26,140]	(DEBUG)	Found 3 file(s) for identifier sub-3000008_all_eeg_s1_r1_e1
[2025-06-12 15:58:26,690]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/eeg/: ['sub-3000008_all_eeg_s1_r1_e1.eeg', 'sub-3000008_all_eeg_s1_r1_e1.vmrk', 'sub-3000008_all_eeg_s1_r1_e1.vhdr']
[2025-06-12 15:58:26,690]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:26,690]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:26,693]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:26,693]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:58:26,693]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/eeg
[2025-06-12 15:58:26,693]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/eeg
[2025-06-12 15:58:26,694]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/eeg
[2025-06-12 15:58:26,694]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:26,695]	(DEBUG)	Expect 3 file(s) for identifier sub-3000008_all_eeg_s1_r1_e1: ['sub-3000008_all_eeg_s1_r1_e1.eeg', 'sub-3000008_all_eeg_s1_r1_e1.vhdr', 'sub-3000008_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 15:58:26,695]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:26,695]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:28,035]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 15:58:28,035]	(DEBUG)	Checking identifier sub-3000008_all_eeg_s2_r1_e1
[2025-06-12 15:58:28,036]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/eeg/
[2025-06-12 15:58:28,036]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 15:58:28,184]	(DEBUG)	Found 3 file(s) for identifier sub-3000008_all_eeg_s2_r1_e1
[2025-06-12 15:58:28,899]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/eeg/: ['sub-3000008_all_eeg_s2_r1_e1.vmrk', 'sub-3000008_all_eeg_s2_r1_e1.vhdr', 'sub-3000008_all_eeg_s2_r1_e1.eeg']
[2025-06-12 15:58:28,899]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:28,899]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:28,902]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:28,903]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:58:28,903]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/eeg
[2025-06-12 15:58:28,903]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/eeg
[2025-06-12 15:58:28,904]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/eeg
[2025-06-12 15:58:28,904]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:28,905]	(DEBUG)	Expect 3 file(s) for identifier sub-3000008_all_eeg_s2_r1_e1: ['sub-3000008_all_eeg_s2_r1_e1.eeg', 'sub-3000008_all_eeg_s2_r1_e1.vhdr', 'sub-3000008_all_eeg_s2_r1_e1.vmrk']
[2025-06-12 15:58:28,905]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:28,905]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:29,211]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 15:58:29,211]	(DEBUG)	Checking identifier sub-3000008_all_eeg_s3_r1_e1
[2025-06-12 15:58:29,211]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/eeg/
[2025-06-12 15:58:29,211]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 15:58:29,213]	(DEBUG)	Found 3 file(s) for identifier sub-3000008_all_eeg_s3_r1_e1
[2025-06-12 15:58:29,370]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/eeg/: ['sub-3000008_all_eeg_s3_r1_e1.vhdr', 'sub-3000008_all_eeg_s3_r1_e1.vmrk', 'sub-3000008_all_eeg_s3_r1_e1.eeg']
[2025-06-12 15:58:29,371]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:29,371]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:29,375]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:29,375]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:58:29,375]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s3_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/eeg
[2025-06-12 15:58:29,376]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s3_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/eeg
[2025-06-12 15:58:29,376]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s3_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/eeg
[2025-06-12 15:58:29,377]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:29,378]	(DEBUG)	Expect 3 file(s) for identifier sub-3000008_all_eeg_s3_r1_e1: ['sub-3000008_all_eeg_s3_r1_e1.eeg', 'sub-3000008_all_eeg_s3_r1_e1.vhdr', 'sub-3000008_all_eeg_s3_r1_e1.vmrk']
[2025-06-12 15:58:29,378]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:29,378]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:29,407]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 15:58:29,408]	(DEBUG)	Checking identifier sub-3000008_all_zoom_s1_r1_e1
[2025-06-12 15:58:29,408]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/zoom/
[2025-06-12 15:58:29,408]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 15:58:29,410]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_zoom_s1_r1_e1
[2025-06-12 15:58:29,975]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/zoom/: ['sub-3000008_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 15:58:29,976]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:29,976]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:29,977]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:29,977]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:29,978]	(DEBUG)	Correct directory for file sub-3000008_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/zoom
[2025-06-12 15:58:29,978]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:29,979]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_zoom_s1_r1_e1: ['sub-3000008_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 15:58:29,979]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:29,979]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:29,979]	(DEBUG)	Checking identifier sub-3000008_all_zoom_s2_r1_e1
[2025-06-12 15:58:29,979]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/zoom/
[2025-06-12 15:58:29,979]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 15:58:30,011]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_zoom_s2_r1_e1
[2025-06-12 15:58:30,392]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/zoom/: ['sub-3000008_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 15:58:30,392]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:30,393]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:30,394]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:30,394]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:30,395]	(DEBUG)	Correct directory for file sub-3000008_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/zoom
[2025-06-12 15:58:30,395]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:30,396]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_zoom_s2_r1_e1: ['sub-3000008_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 15:58:30,396]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:30,396]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:30,396]	(DEBUG)	Checking identifier sub-3000008_all_zoom_s3_r1_e1
[2025-06-12 15:58:30,396]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/zoom/
[2025-06-12 15:58:30,397]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 15:58:30,413]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_zoom_s3_r1_e1
[2025-06-12 15:58:30,596]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/zoom/: ['sub-3000008_all_zoom_s3_r1_e1.zip.gpg']
[2025-06-12 15:58:30,597]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:30,597]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:30,598]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:30,598]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:58:30,598]	(DEBUG)	Correct directory for file sub-3000008_all_zoom_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s3_r1/zoom
[2025-06-12 15:58:30,598]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:30,599]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_zoom_s3_r1_e1: ['sub-3000008_all_zoom_s3_r1_e1.zip.gpg']
[2025-06-12 15:58:30,599]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:30,599]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:30,599]	(DEBUG)	Checking identifier sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1
[2025-06-12 15:58:30,600]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy/
[2025-06-12 15:58:30,600]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 15:58:30,628]	(DEBUG)	Found 7 file(s) for identifier sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1
[2025-06-12 15:58:30,891]	(DEBUG)	Found 7 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy/: ['sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.log', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.psydat', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.csv', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.log', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_deviation.txt', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.csv']
[2025-06-12 15:58:30,891]	(DEBUG)	has_deviation=True, has_no_data=False
[2025-06-12 15:58:30,891]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:30,898]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:30,899]	(DEBUG)	Found 7 correctly named file(s)
[2025-06-12 15:58:30,899]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy
[2025-06-12 15:58:30,900]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy
[2025-06-12 15:58:30,901]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy
[2025-06-12 15:58:30,901]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy
[2025-06-12 15:58:30,901]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy
[2025-06-12 15:58:30,902]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_deviation.txt is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy
[2025-06-12 15:58:30,902]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s1_r1/psychopy
[2025-06-12 15:58:30,902]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:58:30,903]	(DEBUG)	Expect 7 file(s) for identifier sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1: ['sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.log', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.psydat', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_practice-only.csv', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.log', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1_deviation.txt', 'sub-3000008_arrow-alert-v1-1_psychopy_s1_r1_e1.csv']
[2025-06-12 15:58:30,903]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:58:30,903]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:58:31,188]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 15:58:31,188]	(DEBUG)	Checking identifier sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 15:58:31,189]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/psychopy/
[2025-06-12 15:58:31,189]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 15:58:31,191]	(DEBUG)	Found 3 file(s) for identifier sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 15:58:31,349]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/psychopy/: ['sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1.log']
[2025-06-12 15:58:31,349]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:58:31,349]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:58:31,352]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:58:31,352]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:58:31,352]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/psychopy
[2025-06-12 15:58:31,353]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/psychopy
[2025-06-12 15:58:31,353]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000008/s2_r1/psychopy
